OBJECTID,GEOID10,NAME10,PLNG_REGIO,Median_household_income,Type_6__Annual_Transit_Trips,GlobalID,last_edited_date,Pop_Chng_per_SqMi_2000_2010,Tp6_HousTranspCosts_Pct_Income,Tp6_HousingCosts_Pct_Income,Tp6_TransportCosts_Pct_Income,Tp6_AnnualVehMilesTraveled
777,13089023700,237,ARC 10,25772,135.58,{743272F4-B780-4F42-B79E-E57EDA801A16},2015-06-02T12:58:49.000Z,-349.4,88.34,50.94,37.4,16642
778,13089023506,235.06,ARC 10,42477,125.06,{876505EC-23F4-41B3-9035-E7E7AA9E7513},2015-06-02T12:58:49.000Z,-751,95.92,55.03,40.89,18450
779,13089023505,235.05,ARC 10,41853,95.37,{4A7BC313-84BB-4976-9E48-96FBF547126B},2015-06-02T12:58:49.000Z,-751.3,97,54.13,42.87,19233
780,13089023427,234.27,ARC 10,55322,88.19,{6920D023-9DFE-445A-B004-E8412D14DD42},2015-06-02T12:58:49.000Z,-261.7,102.11,55.67,46.45,21676
781,13089023424,234.24,ARC 10,55779,94.84,{5BDEE457-1081-4BA1-B7A9-F0CC06EFC306},2015-06-02T12:58:49.000Z,538.1,101.74,56.43,45.3,20633
782,13089023422,234.22,ARC 10,51231,100.4,{07CB7950-D927-467D-B419-1B1909FD01C3},2015-06-02T12:58:49.000Z,288,102.29,56.97,45.32,20820
783,13089023421,234.21,ARC 10,42159,176.77,{CA0C2091-275F-4E38-9897-97667AE5F7C8},2015-06-02T12:58:49.000Z,955,91.44,53.67,37.77,17231
784,13089023315,233.15,ARC 10,62793,85.79,{7E91F40F-CE54-46D6-873B-1903016EDE27},2015-06-02T12:58:49.000Z,266.4,107.25,58.73,48.52,22985
785,13089023314,233.14,ARC 10,45861,90.15,{FC11F665-F63B-4A55-946C-44B33B071400},2015-06-02T12:58:49.000Z,-519.5,99.44,56.05,43.39,19841
786,13089023115,231.15,ARC 10,,,{EBA3BF65-E161-403D-9B18-0AFBF83A9149},2015-06-02T12:58:49.000Z,2356.7,,,,
787,13089023413,234.13,ARC 10,54648,101.93,{A4520C1D-CE01-41F4-B682-DCB08B9BC4C1},2015-06-02T12:58:49.000Z,-381.9,102.73,57.33,45.4,20485
788,13089023414,234.14,ARC 10,54151,107.45,{20CFAB3F-EFBE-408E-8700-24784C63B7F6},2015-06-02T12:58:49.000Z,-411.1,103.01,59.4,43.61,19814
789,13089023206,232.06,ARC 10,45893,94.48,{5AFCFF0F-4C46-4EFA-A7DC-2B6E8339B03F},2015-06-02T12:58:49.000Z,-172.9,98.33,55.43,42.9,19397
790,13089021907,219.07,ARC 10,63097,74.14,{62079407-41F6-4E11-9F87-0D1270ED4E79},2015-06-02T12:58:49.000Z,103.8,99.43,56.14,43.3,19861
791,13089023204,232.04,ARC 10,53931,123.28,{43F26D4A-EA9D-441C-9872-445348D84DDF},2015-06-02T12:58:49.000Z,-113.1,101.83,57.88,43.95,19895
792,13089023113,231.13,ARC 10,27410,221.34,{2EDEE9DE-4B71-4319-9882-A9A04D0F7FDA},2015-06-02T12:58:49.000Z,-1697.5,79.28,48.21,31.06,13889
793,13089022010,220.10,ARC 10,40123,132.38,{B5D84B82-4B34-4BCB-98AB-5D6719A51D69},2015-06-02T12:58:49.000Z,182,90.2,52.37,37.83,16950
794,13089023111,231.11,ARC 10,56050,81.87,{0ECF4A6F-6EB1-4B00-B088-D3B1602172E3},2015-06-02T12:58:49.000Z,-176.7,97.78,54.55,43.23,19583
795,13089021814,218.14,ARC 10,32896,275.46,{76066B85-5036-4253-A49C-34E862261CA7},2015-06-02T12:58:49.000Z,-40,82.3,51.79,30.51,13888
796,13089021409,214.09,ARC 10,43307,244.12,{D9858F6E-483F-477D-B0EF-8792FCA1F358},2015-06-02T12:58:49.000Z,-1357.5,85.08,54.92,30.17,13390
797,13089021218,212.18,ARC 10,53820,280.01,{52C70593-9907-4B99-881C-458371E69CDD},2015-06-02T12:58:49.000Z,1124.5,81.52,51.65,29.86,13391
798,13089023507,235.07,ARC 10,43929,92.28,{ED3AAF65-2DA6-480A-840E-8E03A378E7F4},2015-06-02T12:58:49.000Z,-386.4,97.75,55.04,42.71,18991
799,13089023412,234.12,ARC 10,44942,104.65,{1D12B9CD-DA66-4232-9529-6D690C0AFE48},2015-06-02T12:58:49.000Z,-276.8,97.88,55.16,42.72,19353
800,13089023416,234.16,ARC 10,57057,95.45,{A8B9E9B7-E428-4885-A0C6-AEED04804802},2015-06-02T12:58:49.000Z,317.3,102.45,58.51,43.94,20239
801,13089023102,231.02,ARC 10,41028,150.06,{D0751842-1C85-4951-B56E-83827EA6EC1C},2015-06-02T12:58:49.000Z,-410,100.57,64.01,36.56,16204
802,13089023000,230,ARC 10,62400,141.35,{F2633A75-5BA1-4B5C-BCD0-2F36C505AB1C},2015-06-02T12:58:49.000Z,-54.3,95.43,57.88,37.55,16122
803,13089021906,219.06,ARC 10,39966,138.45,{0D3C2C3E-E869-43D1-A0A7-C53A19DEB30E},2015-06-02T12:58:49.000Z,-615.8,93.82,53.73,40.1,18076
804,13089021217,212.17,ARC 10,73927,143.82,{0AEC6CCD-976A-4366-8116-F9E1380BD866},2015-06-02T12:58:49.000Z,-768.3,106.02,66.68,39.34,16998
805,13089021215,212.15,ARC 10,88346,218.07,{202C7577-18C2-4669-A39F-8FED9D8DD53F},2015-06-02T12:58:49.000Z,1816.9,97.23,67.11,30.13,12726
806,13089021414,214.14,ARC 10,39250,307.24,{5AA0C428-90CC-4D11-BBC8-943A250F10E9},2015-06-02T12:58:49.000Z,-1117.5,85.36,58.78,26.57,11620
807,13089021101,211.01,ARC 10,116250,123.9,{FF264C4E-9EDE-47B9-A719-D21C79B5B726},2015-06-02T12:58:49.000Z,583.1,102.65,60.63,42.03,17956
808,13089023316,233.16,ARC 10,60406,159.84,{664449ED-4AEC-4C1D-A175-A8A04F4D6A01},2015-06-02T12:58:49.000Z,277.4,105.21,59.29,45.92,21481
809,13089023313,233.13,ARC 10,46058,100.72,{74D1E791-0FE3-4A95-9D86-F4318F381893},2015-06-02T12:58:49.000Z,-11.6,102.34,57.24,45.1,21080
810,13089022900,229,ARC 10,66985,100.67,{8020C06A-BDA0-4EAE-9424-6EF9A3D1ADBB},2015-06-02T12:58:49.000Z,-465.3,93.69,54.28,39.41,17031
811,13089022800,228,ARC 10,84341,146.88,{C49BE122-5D83-4A3C-A926-F42228D3B3DD},2015-06-02T12:58:49.000Z,-90,103.46,64.95,38.51,16653
812,13089022600,226,ARC 10,65921,224.6,{3BBFDA0A-85AA-4A7F-8ABF-51EF8BCC0CBD},2015-06-02T12:58:49.000Z,595,94.63,61.88,32.75,13928
813,13089022500,225,ARC 10,67756,217.85,{C774A17F-6943-48FB-AC23-E3D177B01CE2},2015-06-02T12:58:49.000Z,151.8,101.24,67.87,33.37,14274
814,13089022100,221,ARC 10,35250,122.32,{FEF4F829-8FE4-4C40-A91B-5EE7F87F801C},2015-06-02T12:58:49.000Z,-21.5,86.77,51.62,35.15,15635
815,13089022005,220.05,ARC 10,31778,144.77,{971604CC-1553-418A-AC5D-948CECE2E57B},2015-06-02T12:58:49.000Z,-692.3,87.31,52.44,34.87,15630
816,13089023214,232.14,ARC 10,48961,128.98,{9AD2DA33-D4AC-4A42-9C3C-3F4BCB7A8A23},2015-06-02T12:58:49.000Z,188.1,90.68,53.46,37.22,16856
817,13089022203,222.03,ARC 10,38182,113.8,{60C7E772-B74E-4FDD-AEEF-DB4D6D8194BB},2015-06-02T12:58:49.000Z,482.7,86.37,54.31,32.06,13928
818,13089022009,220.09,ARC 10,26720,278.8,{947A9B7D-78F0-4F8F-961F-A359D5D1690C},2015-06-02T12:58:49.000Z,-1125.7,74.7,46.19,28.51,12869
819,13089021913,219.13,ARC 10,33221,188.03,{48232C78-F44F-4CB1-90A0-849CD4341C41},2015-06-02T12:58:49.000Z,-829.2,80.46,49.98,30.47,14008
820,13089021813,218.13,ARC 10,27564,326.11,{84DDEEE4-A299-4E3B-B5B5-03D57D746BA8},2015-06-02T12:58:49.000Z,1995,85.58,59.87,25.71,11381
821,13089021605,216.05,ARC 10,52218,226.81,{2F45C7DF-B67F-476C-9AF3-38ADD1249252},2015-06-02T12:58:49.000Z,277.1,98.66,65.39,33.27,14542
822,13089021308,213.08,ARC 10,43750,143.17,{1348A08C-44CA-4787-A2D6-560A71CBDC9B},2015-06-02T12:58:49.000Z,-723,91.12,56.11,35.02,15461
823,13089022004,220.04,ARC 10,49503,140.7,{B05C8F84-BBF6-42AE-8F6D-A3C43673C786},2015-06-02T12:58:49.000Z,-245,98.48,57.36,41.12,18134
824,13089022008,220.08,ARC 10,26211,279.14,{01F08DDD-63F4-42A8-9E34-341E03D4D1D4},2015-06-02T12:58:49.000Z,-393.3,86.2,54.66,31.54,14035
825,13089021909,219.09,ARC 10,38741,168.01,{2767939F-069A-490C-8642-8A1A61184132},2015-06-02T12:58:49.000Z,-1130,85.63,50.84,34.79,15724
826,13089022001,220.01,ARC 10,56641,119.62,{1517ECEA-D803-440F-A6B6-5A7FA8FD77F1},2015-06-02T12:58:49.000Z,245.9,94.33,55.06,39.28,17537
827,13089023108,231.08,ARC 10,32393,118.27,{019A42C8-C05D-4D67-B6C5-DD5DBE9CB4D2},2015-06-02T12:58:49.000Z,-641.4,87.34,50.02,37.32,16816
828,13089020200,202,ARC 10,79289,264.66,{9F019742-645E-49A1-952E-1FB88958A0B7},2015-06-02T12:58:49.000Z,-431.7,101.92,69.82,32.1,13455
829,13089021306,213.06,ARC 10,37325,164.04,{BDD4989F-8A5C-4C3C-A2F8-6A20284D3250},2015-06-02T12:58:49.000Z,-309.5,85.18,53.89,31.29,13888
830,13089021305,213.05,ARC 10,40397,204.89,{769AEEBF-A7D1-45ED-B842-238898245B4A},2015-06-02T12:58:49.000Z,-35,100.97,66.41,34.56,15163
831,13089021417,214.17,ARC 10,39141,284.38,{F1E28D39-2EB2-475D-8DB4-04F42FF638D8},2015-06-02T12:58:49.000Z,358.6,79.86,52.03,27.83,11929
832,13089021415,214.15,ARC 10,72813,169.26,{406163A1-6760-4BA5-B25E-1F809746E8F0},2015-06-02T12:58:49.000Z,913.8,117.3,84.16,33.14,14050
833,13089021102,211.02,ARC 10,89351,186.28,{725A1D8C-37B1-45E8-AA0A-D5C7397D938B},2015-06-02T12:58:49.000Z,-530.7,104.17,70.02,34.15,14849
834,13089021307,213.07,ARC 10,47169,91.39,{3DF9D727-CE46-437E-825B-4F82122043ED},2015-06-02T12:58:49.000Z,-10,91.17,54.24,36.94,16027
835,13089023601,236.01,ARC 10,54120,130.15,{B479E6CB-E8F2-4379-8E56-6ABA1588F960},2015-06-02T12:58:49.000Z,-865.7,95.84,56.25,39.59,17585
836,13089021412,214.12,ARC 10,97500,106.95,{59610859-A6ED-4ACF-BF5D-1F6EA6692D41},2015-06-02T12:58:49.000Z,80,94.79,56.42,38.37,16621
837,13089023208,232.08,ARC 10,39960,115.05,{A96BAEBE-5DD2-44B6-89AA-C133DC961D60},2015-06-02T12:58:49.000Z,-531.7,96.04,54.69,41.36,18827
838,13089023310,233.10,ARC 10,32487,166.42,{AFDDE164-337C-4BCF-973D-D9A2236690FA},2015-06-02T12:58:49.000Z,663.7,87.56,52.37,35.18,16421
839,13089020801,208.01,ARC 10,70556,149.73,{36B6EE86-ECA9-496D-833D-8673D2789932},2015-06-02T12:58:49.000Z,-532,112.07,72.46,39.6,17485
840,13089021812,218.12,ARC 10,63056,139.24,{E7A0D70F-19A8-4A25-BD76-F2A69CDF7FDC},2015-06-02T12:58:49.000Z,187.5,95.51,56.92,38.59,16993
841,13089021214,212.14,ARC 10,105161,137.41,{1F697BB0-F7EA-49FA-9E7A-88FCC3595BB6},2015-06-02T12:58:49.000Z,112.7,130.92,86.83,44.09,19269
842,13089021810,218.10,ARC 10,78622,150.1,{09D0860C-A93D-4983-9198-2C6075BFF29D},2015-06-02T12:58:49.000Z,336,100.15,61.7,38.44,16699
843,13089021809,218.09,ARC 10,91206,115.76,{1E608A23-CBA2-4146-B1EB-EAFF6C670A04},2015-06-02T12:58:49.000Z,65.3,105.19,61.73,43.46,19372
844,13089021808,218.08,ARC 10,72390,149.07,{C48EAC53-C172-4C2F-9D58-243C470A246C},2015-06-02T12:58:49.000Z,37.5,103.1,63.91,39.19,17251
845,13089021806,218.06,ARC 10,43456,127.2,{18086EA2-CB00-4C41-81F0-1C63B90FACF7},2015-06-02T12:58:49.000Z,116.3,90.1,54.13,35.97,15971
846,13089021805,218.05,ARC 10,50486,105.01,{A8A15E65-A8A0-4158-9191-071F77B8DC85},2015-06-02T12:58:49.000Z,-146.3,96.02,56.51,39.51,17612
847,13089021704,217.04,ARC 10,79361,105.92,{19AC9EA7-C042-431D-A95C-69E58147108A},2015-06-02T12:58:49.000Z,108.6,115.86,75.63,40.23,17466
848,13089021703,217.03,ARC 10,113409,135.07,{76E89F1C-B2C6-41E8-8DBD-C35EC7F83A2E},2015-06-02T12:58:49.000Z,63.5,132.87,90.36,42.51,18458
849,13089021705,217.05,ARC 10,44645,180.94,{EEE3816D-6CD8-447C-A7B2-F736EA2AD23A},2015-06-02T12:58:49.000Z,26.5,88.8,56.73,32.06,14329
850,13089021908,219.08,ARC 10,34241,193.04,{76A27344-1158-45D3-824C-30C85C4750B8},2015-06-02T12:58:49.000Z,259.2,92.99,59.01,33.98,15438
851,13089023309,233.09,ARC 10,43577,164.3,{B52EFD3B-5156-4BA9-9E97-29F7E65F5EB9},2015-06-02T12:58:49.000Z,1040.5,95.87,54.95,40.92,18835
852,13089023211,232.11,ARC 10,59938,106.68,{3B37477E-F4A8-47E5-9DC7-0794CE06B6BA},2015-06-02T12:58:49.000Z,-811,94.58,54.29,40.29,18301
853,13089023212,232.12,ARC 10,57667,111.59,{1F5617CE-C228-4DA4-9F49-00B94DF248D2},2015-06-02T12:58:49.000Z,-230,99.46,56.54,42.91,19643
854,13089023306,233.06,ARC 10,67881,112.69,{4D2A286C-2230-4C51-9118-0F11CDE4177B},2015-06-02T12:58:49.000Z,332.3,107.51,60.62,46.89,21587
855,13089023303,233.03,ARC 10,36324,61.13,{C56A2EF3-FD1B-44C4-AECD-C06C6C3BCC42},2015-06-02T12:58:49.000Z,249.7,98.47,55.52,42.94,20010
856,13089021706,217.06,ARC 10,75592,191.03,{BF99D163-CB2C-45D6-976D-C9B500C45C81},2015-06-02T12:58:49.000Z,327,105.79,68.73,37.07,16393
857,13089021211,212.11,ARC 10,101226,153.24,{9AC6A942-EE7F-42D7-8407-984D75E204F5},2015-06-02T12:58:49.000Z,25.8,130.16,86.59,43.56,19453
858,13089021210,212.10,ARC 10,113493,128.72,{DCC93F18-EE2E-44F6-9A03-CEC1F8B5D3F0},2015-06-02T12:58:49.000Z,136,129.16,84.8,44.36,19274
859,13089021213,212.13,ARC 10,131324,157.14,{0EA188CB-8F46-4792-851A-BBF960E6B51C},2015-06-02T12:58:49.000Z,170,128.17,85.57,42.6,18484
860,13089021303,213.03,ARC 10,33318,149.93,{C4A0363C-9514-4F12-859E-C34D68E26FD5},2015-06-02T12:58:49.000Z,200,87.64,52.56,35.07,15475
861,13089021301,213.01,ARC 10,37292,204.95,{E7C27F63-35C7-416F-A83F-B03E2453392B},2015-06-02T12:58:49.000Z,191.4,79.5,49.57,29.93,13328
862,13089021209,212.09,ARC 10,64410,177.63,{B8D95F15-7A13-4D72-80CC-27AE6D4AC30A},2015-06-02T12:58:49.000Z,-9.5,98.91,64.37,34.53,15106
863,13089021405,214.05,ARC 10,103608,153.4,{F60A4495-EE04-4651-AFF9-625E552625F7},2015-06-02T12:58:49.000Z,651.1,106.59,69.45,37.13,16164
864,13089021208,212.08,ARC 10,57964,125.11,{C984C39B-C300-4215-93DA-B9FA25DEFB5E},2015-06-02T12:58:49.000Z,616.4,94.22,56.73,37.49,16215
865,13089021204,212.04,ARC 10,31462,248.5,{A4532AC5-B372-4168-9A3A-0E45B71193F3},2015-06-02T12:58:49.000Z,-617.8,87.37,58.73,28.63,12943
866,13089021202,212.02,ARC 10,97583,136.64,{AFAFF977-214C-4E90-83EE-F7C0AE4D9202},2015-06-02T12:58:49.000Z,459.6,119.53,80.43,39.1,16835
867,13089023210,232.10,ARC 10,40298,178.47,{E7682E9B-989B-471D-BEB9-95DA47B69F40},2015-06-02T12:58:49.000Z,-448.8,91.03,52.82,38.21,17664
868,13089023209,232.09,ARC 10,60625,96.98,{B0B2E6EA-EC47-4FFB-AB48-7A3CF90C807D},2015-06-02T12:58:49.000Z,-452.8,100.47,55.57,44.9,20594
869,13089023603,236.03,ARC 10,32087,121.24,{98DECF7E-D37A-40C2-B6E7-510E6511630D},2015-06-02T12:58:49.000Z,-865.5,92.01,51.92,40.09,17923
870,13089021603,216.03,ARC 10,52438,196.24,{82424603-88BE-4129-AF63-DBA4B2757A0E},2015-06-02T12:58:49.000Z,-252,92.27,59.57,32.7,13948
871,13057090905,909.05,ARC 10,48494,123.29,{FD0E4854-1404-49FF-9F9F-60C9D99C874B},2015-06-02T12:58:49.000Z,674.4,90.5,50.26,40.24,19037
872,13057090904,909.04,ARC 10,58483,85.46,{A8C236E4-E035-4122-BE1A-DD557023C8A1},2015-06-02T12:58:49.000Z,443.1,101.64,57.81,43.83,20360
873,13057091007,910.07,ARC 10,94773,128.96,{94F38EC1-C699-4CAF-8C1F-25338BA5CE1E},2015-06-02T12:58:49.000Z,110.3,119.87,71.21,48.66,23189
874,13057090803,908.03,ARC 10,86046,87.75,{40529B20-B650-4B91-96B2-B81B1BEDA05B},2015-06-02T12:58:49.000Z,509.5,112.39,63.31,49.09,22929
875,13057090804,908.04,ARC 10,93526,78.72,{10194BC2-0FBF-4CFF-A89A-B28E8A567C3C},2015-06-02T12:58:49.000Z,244,106.88,58.75,48.14,22502
876,13057091008,910.08,ARC 10,99054,136.27,{6389BD31-5EBE-44D6-9F43-E6F88386251E},2015-06-02T12:58:49.000Z,600.8,110.68,64.42,46.26,21615
877,13057090802,908.02,ARC 10,97866,95.5,{ED53BD45-665C-4009-8A7D-6C6CE8FDB7BA},2015-06-02T12:58:49.000Z,74.4,108.26,58.42,49.84,23392
878,13057090501,905.01,ARC 10,66957,45.49,{1FBE6B67-723C-4CBA-BA67-19AA8B25A811},2015-06-02T12:58:49.000Z,66.4,108.87,58.86,50.01,23618
879,13057090902,909.02,ARC 10,76104,103.06,{BD29D17D-8587-4919-9EB1-7F631D7405DF},2015-06-02T12:58:49.000Z,814.2,105.91,60.92,44.99,20815
880,13057091001,910.01,ARC 10,47471,66.33,{D9BC67AB-45FF-4012-9F87-A163F2660F31},2015-06-02T12:58:49.000Z,394.9,90.93,50.67,40.27,18816
881,13057091003,910.03,ARC 10,46634,80.95,{7D65A907-A4D9-4B5C-A0E8-A0DAEA166E18},2015-06-02T12:58:49.000Z,321.8,93.17,53.19,39.98,18429
882,13057091102,911.02,ARC 10,59813,64.32,{5267A452-5887-4E9A-9D2C-CA0A983BDD6C},2015-06-02T12:58:49.000Z,303.5,98.97,53.67,45.3,21366
883,13057091101,911.01,ARC 10,63835,63.32,{E16D393D-40C1-4CC7-ACCA-BA5F2FB5810A},2015-06-02T12:58:49.000Z,16.3,106.14,58.36,47.78,22760
884,13057091103,911.03,ARC 10,71285,75.5,{ACD81BD7-BA96-46E0-B4ED-75FAE5A94510},2015-06-02T12:58:49.000Z,81.9,105.54,56.92,48.62,23304
885,13057090701,907.01,ARC 10,73542,106.4,{7406FC5D-C037-4CF3-868F-B2DE64505F5D},2015-06-02T12:58:49.000Z,798.2,107.15,60.48,46.67,21909
886,13297110601,1106.01,ARC 20,61140,69.44,{E87DC5FA-8177-49B9-8FBD-78E788B95204},2015-06-02T12:58:49.000Z,100.1,104.78,54.6,50.19,24244
887,13297110507,1105.07,ARC 20,65167,67.29,{7F0384DA-1CC9-4302-83E7-1AEB8A035D39},2015-06-02T12:58:49.000Z,271.5,103.21,55.11,48.1,22696
888,13297110506,1105.06,ARC 20,67774,62.45,{C1BC8E2A-0769-47CA-AB5D-B3A1BF9F36FF},2015-06-02T12:58:49.000Z,134.1,102.39,53.39,49,23039
889,13297110603,1106.03,ARC 20,46807,79.32,{2BB86A3D-1A46-41BC-AD96-E9D83796B345},2015-06-02T12:58:49.000Z,80.3,101.51,53,48.51,23248
890,13297110602,1106.02,ARC 20,68090,31.64,{4F15D4B9-45C6-46FB-A751-8EA19BC89165},2015-06-02T12:58:49.000Z,42.8,106.4,56.04,50.36,23790
891,13297110504,1105.04,ARC 20,57105,60.52,{5E57D63C-3041-48EC-BC7A-98E206CA0405},2015-06-02T12:58:49.000Z,79.2,94.81,51.46,43.34,20407
892,13297110508,1105.08,ARC 20,61706,66.91,{C08C6129-3736-47AB-9D61-C7A0F5553626},2015-06-02T12:58:49.000Z,166.6,103.9,55.08,48.82,23378
893,13297110503,1105.03,ARC 20,45170,55.78,{066B4EDB-F941-4EFE-808E-E3B70E6F393C},2015-06-02T12:58:49.000Z,177.9,101.37,51.75,49.62,23951
894,13297110505,1105.05,ARC 20,68636,59.25,{B277B68B-9CE8-49A8-B54F-223EC0C829A5},2015-06-02T12:58:49.000Z,183.2,109.28,59.05,50.22,24247
895,13297110800,1108,ARC 20,46547,18.86,{4FD8E065-027A-4D7E-B362-F8D22ECB4E92},2015-06-02T12:58:49.000Z,21.8,98.06,50.57,47.49,22830
896,13297110700,1107,ARC 20,46613,20.79,{FC26992E-1438-4344-8356-9CC2B24973B5},2015-06-02T12:58:49.000Z,83.1,97.98,51.56,46.41,22046
897,13297110400,1104,ARC 20,30609,24.84,{BEA995DB-D72C-4597-BEEA-7A697E4E18FF},2015-06-02T12:58:49.000Z,25.7,90.41,47.63,42.78,20703
898,13297110300,1103,ARC 20,30527,29.62,{17CA9C64-4103-4B61-A9B4-5D34732A9FFA},2015-06-02T12:58:49.000Z,99.8,91.49,49.63,41.86,20133
899,13297110200,1102,ARC 20,60000,12.74,{9F51B508-5DB3-49E9-878A-C57A7615B8B7},2015-06-02T12:58:49.000Z,20.1,99.06,49.41,49.64,23449
900,13297110100,1101,ARC 20,58635,37.54,{4DE68E34-26D8-4EB8-8C02-E63E5A46D465},2015-06-02T12:58:49.000Z,69.4,104.74,54.38,50.36,23994
901,13057091005,910.05,ARC 10,55288,99.78,{0D6C0873-B6CB-4E68-B25E-3EAA35D26D80},2015-06-02T12:58:49.000Z,127.9,96.09,54.91,41.18,19207
902,13057091006,910.06,ARC 10,87841,122.41,{51525D09-6839-4627-8CDA-6DB14589136B},2015-06-02T12:58:49.000Z,72.1,114.47,66.63,47.84,22262
903,13057090400,904,ARC 10,35094,56.61,{37B79BBC-DF1D-4250-A880-49412639EDDE},2015-06-02T12:58:49.000Z,238.8,90.14,50.2,39.94,18994
904,13057090601,906.01,ARC 10,47206,55.05,{85A35E5E-5685-46C4-A8CD-C4E4273202F9},2015-06-02T12:58:49.000Z,249.9,92.74,50.06,42.69,20157
905,13057090901,909.01,ARC 10,85349,61.21,{873E71F5-13E2-445E-AFB3-BC819EFAD048},2015-06-02T12:58:49.000Z,126.4,104.51,56.92,47.59,22284
906,13057090602,906.02,ARC 10,54445,52.49,{B2665568-13D7-4E92-8B70-AB40A2F3FED0},2015-06-02T12:58:49.000Z,202.6,101.06,54.07,46.99,22196
907,13057090200,902,ARC 10,59965,35.02,{7D8D741A-0144-453B-B9A6-061A13BD7F32},2015-06-02T12:58:49.000Z,24.5,101.98,51.69,50.29,23984
908,13057090702,907.02,ARC 10,52406,62.88,{A91F9DCA-8C2C-4DC1-9ECC-B1EF1FE4E0F6},2015-06-02T12:58:49.000Z,217.3,97.68,52.47,45.21,21525
909,13057090502,905.02,ARC 10,85783,73.04,{2254900E-BAE4-4BB3-9DB1-67D2AFEAA501},2015-06-02T12:58:49.000Z,196.7,108.8,58.5,50.3,23455
910,13057090100,901,ARC 10,60407,25.15,{D3FB5290-F74B-41A3-86E8-C1D9C659DDE0},2015-06-02T12:58:49.000Z,44.5,100.68,51.24,49.44,23615
911,13057090300,903,ARC 10,78697,47.41,{6C724678-3BFD-4BFC-882A-3418CF4357C8},2015-06-02T12:58:49.000Z,181.7,107.66,58.18,49.49,23124
912,13013180206,1802.06,ARC 20,57679,42.03,{1C0CAD9F-180A-4AD2-9D22-EB5A4939EA20},2015-06-02T12:58:49.000Z,158.5,91.71,48.74,42.97,20268
913,13013180205,1802.05,ARC 20,40347,54.72,{F1302189-DCEB-4D42-BA1C-0A867E19D62B},2015-06-02T12:58:49.000Z,93.7,91.93,50.38,41.55,19680
914,13013180402,1804.02,ARC 20,48951,47.36,{164E01BB-6DE1-4210-BCB3-BDD270CE5D4A},2015-06-02T12:58:49.000Z,139.2,98.08,49.5,48.58,23593
915,13013180303,1803.03,ARC 20,58654,40.21,{6D82F729-78A2-4101-B805-9F41A4534643},2015-06-02T12:58:49.000Z,124.6,99.41,51.27,48.15,23015
916,13013180106,1801.06,ARC 20,50238,50.95,{9D19027F-702E-416E-88BF-7564A603F2A8},2015-06-02T12:58:49.000Z,-40.4,98.32,51.09,47.23,22638
917,13013180103,1801.03,ARC 20,67146,65,{1B307111-6D53-4827-B152-18C85F05E24E},2015-06-02T12:58:49.000Z,256.1,104.66,54.29,50.38,24141
918,13013180401,1804.01,ARC 20,63633,26.72,{B8C82E07-D1E5-4778-A86E-4CE29121C7F1},2015-06-02T12:58:49.000Z,152.5,102.13,52.08,50.05,23741
919,13013180203,1802.03,ARC 20,35972,88.78,{69ADE6F7-37C8-4B4F-BAA5-3FBB7C08095A},2015-06-02T12:58:49.000Z,188.2,88.67,47.48,41.19,20147
920,13013180503,1805.03,ARC 20,60297,85.95,{9886203E-D78A-4139-B240-331CF1133274},2015-06-02T12:58:49.000Z,335.8,101.14,52.33,48.81,23683
921,13013180502,1805.02,ARC 20,46821,62.35,{6DA435CD-46E4-48F2-95CB-B67A091FC663},2015-06-02T12:58:49.000Z,100.7,100.87,51.36,49.51,24025
922,13013180204,1802.04,ARC 20,44200,52.26,{18AFBB24-4AD2-42D3-A3B5-590C4B2BDD3B},2015-06-02T12:58:49.000Z,88.4,92.16,48.75,43.41,20949
923,13013180501,1805.01,ARC 20,54402,53.22,{40010738-5D26-4750-AD26-0927F75C6314},2015-06-02T12:58:49.000Z,251,100.13,51.55,48.58,23109
924,13013180301,1803.01,ARC 20,60625,62.06,{DF932321-242C-4402-96E3-85F17D94C7E8},2015-06-02T12:58:49.000Z,86.1,101.06,52.04,49.02,23573
925,13013180302,1803.02,ARC 20,60041,61.1,{1DCDEFC5-5A0A-4C77-8199-5B14571453DA},2015-06-02T12:58:49.000Z,244.7,100.87,51.54,49.33,23688
926,13013180105,1801.05,ARC 20,49327,61.5,{3053B5D7-A301-4321-9677-252590C5E910},2015-06-02T12:58:49.000Z,75.9,102.9,52.65,50.25,24309
927,13013180104,1801.04,ARC 20,53125,46.77,{DBA1FAA8-3A72-407B-BE9A-F92AD78EAC03},2015-06-02T12:58:49.000Z,3.8,98.22,50.45,47.78,23202
928,13013180107,1801.07,ARC 20,40665,42.33,{F9E45D5C-4E9B-41E9-866A-70318754AE96},2015-06-02T12:58:49.000Z,24.7,95.35,49.56,45.79,21851
929,13013180108,1801.08,ARC 20,56354,55.58,{3AE6C194-881A-482D-AEB1-49D68C1D4175},2015-06-02T12:58:49.000Z,-4.4,99.65,51.62,48.03,23177
930,13223120104,1201.04,ARC 20,65886,28.55,{1ADD3E4E-B5F0-4704-827D-DEBFFECE7D85},2015-06-02T12:58:49.000Z,30.1,101.85,51.45,50.4,23891
931,13223120604,1206.04,ARC 20,62938,91.16,{9C68F6C6-1A66-44AE-B3DE-4952827FC87E},2015-06-02T12:58:49.000Z,226.3,103.64,54.28,49.36,24244
